TimeStamp,error_0,error_1,error_2,error_3,high_pressure,low_pressure,phe_out,cond_out,cond_air,cond_in,cmp_speed,cmp_status,cmp_input_voltage,cmp_input_current,cmp_inv_temp,cmp_phase_curr,cmp_hv_under_voltage,cmp_hv_over_voltage,cmp_lv_under_voltage,cmp_lv_over_voltage,cmp_over_heat,cmp_over_load,cmp_communication_error,cmp_temp_sensor,cmp_voltage_sensor,cmp_in_power,cmp_over_current,cmp_over_current_sensor,cmp_wire_unbalance,cmp_stall,cmp_temp_sensor_1_status,cmp_temp_sensor_2_status,cmp_voltage_sensor_1_status,cmp_voltage_sensor_2_status,cmp_current_sensor_status,cmp_inpower_sensor_status,t_glyc_in,t_glyc_out,t_amb_1,t_amb_2,u_dut,p_glyc_in,p_glyc_out,i_dut,v_glyc,rh_amb,l3_voltage,l3_power,fb_k1,phase_set_point,proportional_term,integral_term,derivative_term,t0,tc,superheat,sub_cooling
2023-06-16 13:43:24.002,0,0,0,0,13.86,3.55,1.4,39.0,34.0,66.0,4050,0,22.5,40.0,45.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-1.42,-2.58,26.46,26.47,24.1,1.09,1.16,42.71,18.11,56.07,231.97,1470.86,1,53.06067931678045,0.0,53.06067931678045,0.0,-9.15791855184932,40.52204967116785,10.55791855184932,-1.5220496711678493
2023-06-16 13:43:24.403,0,0,0,0,13.88,3.54,1.4,39.0,34.0,66.1,4050,0,22.5,40.0,45.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-1.42,-2.57,26.46,26.47,24.1,1.09,1.16,42.7,17.95,56.25,231.95,1470.5,1,53.07238911705244,0.0,53.07238911705244,0.0,-9.243746792773948,40.58471518272887,10.643746792773948,-1.5847151827288712
2023-06-16 13:43:24.802,0,0,0,0,13.88,3.55,1.4,39.0,34.0,66.1,4000,0,22.5,40.0,45.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-1.42,-2.59,26.46,26.49,24.1,1.09,1.16,42.75,17.77,56.25,231.96,1470.54,1,53.08417311564672,0.0,53.08417311564672,-0.0,-9.15791855184932,40.58471518272887,10.55791855184932,-1.5847151827288712
2023-06-16 13:43:25.202,0,0,0,0,13.91,3.55,1.4,39.0,34.0,66.1,4050,0,22.5,40.0,45.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-1.43,-2.59,26.45,26.49,24.1,1.09,1.16,42.71,17.48,56.06,232.01,1471.14,1,53.09589190946328,0.0,53.09589190946328,-0.0,-9.15791855184932,40.67858968345092,10.55791855184932,-1.678589683450923
2023-06-16 13:43:25.603,0,0,0,0,13.91,3.54,1.5,39.0,34.0,66.2,4000,0,22.5,40.0,45.0,49.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-1.43,-2.58,26.46,26.48,24.1,1.09,1.16,42.69,17.58,56.06,232.01,1471.25,1,53.10744021707523,0.0,53.10744021707523,-0.0,-9.243746792773948,40.67858968345092,10.743746792773948,-1.678589683450923
2023-06-16 13:43:26.002,0,0,0,0,13.88,3.54,1.5,39.0,34.0,66.2,4050,0,22.5,39.5,45.0,49.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-1.44,-2.59,26.46,26.47,24.1,1.09,1.16,42.67,17.65,56.24,232.02,1471.38,1,53.11890034504164,0.0,53.11890034504164,-0.0,-9.243746792773948,40.58471518272887,10.743746792773948,-1.5847151827288712
2023-06-16 13:43:26.401,0,0,0,0,13.88,3.54,1.5,39.0,34.0,66.3,4000,0,22.5,40.0,45.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-1.44,-2.58,26.46,26.47,24.1,1.09,1.16,42.71,17.35,56.24,232.01,1471.36,1,53.13032291796434,0.0,53.13032291796434,0.0,-9.243746792773948,40.58471518272887,10.743746792773948,-1.5847151827288712
2023-06-16 13:43:26.803,0,0,0,0,13.88,3.54,1.5,39.0,34.0,66.3,4050,0,22.5,40.0,45.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-1.42,-2.57,26.46,26.46,24.1,1.09,1.16,42.74,17.14,56.06,231.98,1471.04,1,53.141866860225086,0.0,53.141866860225086,0.0,-9.243746792773948,40.58471518272887,10.743746792773948,-1.5847151827288712
2023-06-16 13:43:27.203,0,0,0,0,13.88,3.53,1.5,39.0,34.0,66.3,4000,0,22.5,39.5,45.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-1.42,-2.57,26.46,26.47,24.1,1.09,1.16,42.69,16.99,56.06,231.97,1470.84,1,53.15346225867976,0.0,53.15346225867976,0.0,-9.329757295708475,40.58471518272887,10.829757295708475,-1.5847151827288712
2023-06-16 13:43:27.602,0,0,0,0,13.88,3.53,1.6,38.9,34.0,66.3,4050,0,22.5,40.0,45.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-1.42,-2.58,26.46,26.47,24.1,1.09,1.16,42.66,17.36,56.11,231.98,1470.97,1,53.165108628790264,0.0,53.165108628790264,-0.0,-9.329757295708475,40.58471518272887,10.929757295708475,-1.6847151827288727
2023-06-16 13:43:28.003,0,0,0,0,13.91,3.54,1.6,38.9,34.0,66.3,4000,0,22.5,40.0,45.0,49.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-1.4,-2.56,26.48,26.46,24.1,1.09,1.16,42.74,17.51,56.11,232.01,1471.43,1,53.17667796010721,0.0,53.17667796010721,-0.0,-9.243746792773948,40.67858968345092,10.843746792773947,-1.7785896834509245
2023-06-16 13:43:28.403,0,0,0,0,13.88,3.52,1.6,38.9,34.0,66.3,4050,0,22.5,40.0,45.0,49.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-1.42,-2.56,26.45,26.46,24.1,1.09,1.16,42.71,17.7,56.06,232.03,1471.82,1,53.18808217577685,0.0,53.18808217577685,-0.0,-9.415950980784373,40.58471518272887,11.015950980784373,-1.6847151827288727
2023-06-16 13:43:28.803,0,0,0,0,13.88,3.53,1.6,38.9,34.0,66.4,4050,0,22.5,40.0,45.0,49.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-1.39,-2.56,26.45,26.48,24.1,1.09,1.16,42.7,17.0,56.06,232.04,1471.93,1,53.199341772646804,0.0,53.199341772646804,-0.0,-9.329757295708475,40.58471518272887,10.929757295708475,-1.6847151827288727
2023-06-16 13:43:29.203,0,0,0,0,13.88,3.54,1.6,38.9,34.0,66.4,4050,0,22.5,40.0,45.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-1.41,-2.56,26.46,26.47,24.1,1.09,1.16,42.7,16.55,56.07,232.07,1472.3,1,53.21052434344997,0.0,53.21052434344997,-0.0,-9.243746792773948,40.58471518272887,10.843746792773947,-1.6847151827288727
2023-06-16 13:43:29.601,0,0,0,0,13.91,3.54,1.6,38.9,34.0,66.4,4050,0,22.5,40.0,45.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-1.41,-2.56,26.45,26.48,24.1,1.09,1.16,42.73,16.29,56.07,232.09,1472.52,1,53.22153608790149,0.0,53.22153608790149,-0.0,-9.243746792773948,40.67858968345092,10.843746792773947,-1.7785896834509245
2023-06-16 13:43:30.002,0,0,0,0,13.86,3.52,1.7,38.9,34.0,66.5,4050,0,22.5,40.0,45.0,49.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-1.4,-2.57,26.45,26.47,24.1,1.09,1.16,42.66,16.35,56.25,232.12,1472.51,1,53.232556423091786,0.0,53.232556423091786,0.0,-9.415950980784373,40.52204967116785,11.115950980784373,-1.6220496711678507
2023-06-16 13:43:30.404,0,0,0,0,13.88,3.53,1.7,38.9,34.0,66.5,4050,0,22.5,40.0,45.0,49.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-1.41,-2.55,26.46,26.47,24.1,1.09,1.16,42.72,17.0,56.25,232.14,1472.67,1,53.24357084757556,0.0,53.24357084757556,-0.0,-9.329757295708475,40.58471518272887,11.029757295708475,-1.6847151827288727
2023-06-16 13:43:30.802,0,0,0,0,13.86,3.55,1.8,38.8,34.0,66.6,4050,0,22.5,40.0,45.0,49.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-1.4,-2.55,26.46,26.47,24.1,1.09,1.16,42.75,17.54,56.06,232.13,1472.16,1,53.254515567235856,0.0,53.254515567235856,0.0,-9.15791855184932,40.52204967116785,10.957918551849321,-1.7220496711678521
2023-06-16 13:43:31.203,0,0,0,0,13.84,3.53,1.8,38.8,34.0,66.6,4050,0,22.5,40.0,45.0,49.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-1.4,-2.55,26.46,26.47,24.1,1.09,1.16,42.69,17.64,56.06,232.12,1471.93,1,53.26569649091234,0.0,53.26569649091234,0.0,-9.329757295708475,40.459317958880774,11.129757295708476,-1.6593179588807772
2023-06-16 13:43:31.602,0,0,0,0,13.86,3.54,1.8,38.8,34.0,66.6,4050,0,22.5,40.0,45.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-1.4,-2.55,26.46,26.47,24.1,1.09,1.16,42.68,17.24,56.18,232.13,1472.07,1,53.27689075945606,0.0,53.27689075945606,-0.0,-9.243746792773948,40.52204967116785,11.043746792773948,-1.7220496711678521
2023-06-16 13:43:32.003,0,0,0,0,13.88,3.54,1.8,38.9,34.0,66.7,4050,0,22.5,40.0,45.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-1.4,-2.54,26.46,26.47,24.1,1.09,1.16,42.7,16.98,56.18,232.12,1472.18,1,53.28807118330469,0.0,53.28807118330469,-0.0,-9.243746792773948,40.58471518272887,11.043746792773948,-1.6847151827288727
2023-06-16 13:43:32.401,0,0,0,0,13.88,3.55,1.8,38.9,34.0,66.7,4000,0,22.5,40.0,45.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-1.42,-2.55,26.46,26.47,24.1,1.09,1.16,42.75,17.04,56.07,232.09,1471.81,1,53.29918867536058,0.0,53.29918867536058,0.0,-9.15791855184932,40.58471518272887,10.957918551849321,-1.6847151827288727
2023-06-16 13:43:32.803,0,0,0,0,13.88,3.52,1.9,38.9,34.0,66.7,4050,0,22.5,40.0,45.0,49.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-1.41,-2.56,26.46,26.46,24.1,1.09,1.16,42.71,17.34,56.07,232.04,1471.17,1,53.3105758267807,0.0,53.3105758267807,0.0,-9.415950980784373,40.58471518272887,11.315950980784374,-1.6847151827288727
