,TimeStamp,error_0,error_1,error_2,error_3,high_pressure,low_pressure,cond_air,phe_out,cond_out,cond_in,cmp_speed,cmp_status,cmp_input_voltage,cmp_input_current,cmp_inv_temp,cmp_phase_curr,cmp_hv_under_voltage,cmp_hv_over_voltage,cmp_lv_under_voltage,cmp_lv_over_voltage,cmp_over_heat,cmp_over_load,cmp_communication_error,cmp_temp_sensor,cmp_voltage_sensor,cmp_in_power,cmp_over_current,cmp_over_current_sensor,cmp_wire_unbalance,cmp_stall,cmp_temp_sensor_1_status,cmp_temp_sensor_2_status,cmp_voltage_sensor_1_status,cmp_voltage_sensor_2_status,cmp_current_sensor_status,cmp_inpower_sensor_status,t_glyc_in,t_glyc_out,t_amb_1,t_amb_2,u_dut,p_glyc_in,p_glyc_out,i_dut,v_glyc,rh_amb,l3_voltage,l3_power,fb_k1,phase_set_point,proportional_term,integral_term,derivative_term,t0,tc,superheat,sub_cooling
2074,2023-06-16 11:25:56.802,0,0,0,0,12.78,4.11,33.3,3.3,34.5,73.0,2950,0,22.5,40.0,49.0,51.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-0.1,-1.03,26.82,26.97,24.1,1.09,1.16,42.43,18.11,56.7,230.3,1478.97,1,53.104367807705394,0.0,53.104367807705394,-0.0,-4.616983935700716,37.03523073623535,7.916983935700716,2.5352307362353486
2075,2023-06-16 11:25:57.201,0,0,0,0,12.8,4.09,33.3,3.3,34.5,73.0,2950,0,22.5,40.0,49.0,51.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-0.08,-1.02,26.82,26.96,24.1,1.09,1.16,42.41,18.57,56.7,230.33,1477.88,1,53.11286840238809,0.0,53.11286840238809,0.0,-4.770915167577357,37.10172514582439,8.070915167577358,2.601725145824389
2076,2023-06-16 11:25:57.601,0,0,0,0,12.8,4.09,33.3,3.3,34.5,73.0,2950,0,22.5,40.0,49.0,51.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-0.08,-1.02,26.83,26.96,24.1,1.09,1.16,42.41,18.62,56.51,230.34,1476.52,1,53.121848951838,0.0,53.121848951838,0.0,-4.770915167577357,37.10172514582439,8.070915167577358,2.601725145824389
2077,2023-06-16 11:25:58.004,0,0,0,0,12.75,4.12,33.3,3.3,34.5,73.1,2950,0,22.5,40.0,49.0,52.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-0.08,-0.99,26.82,26.95,24.1,1.09,1.16,42.44,18.71,56.51,230.35,1477.71,1,53.13118837657449,0.0,53.13118837657449,-0.0,-4.540228273991602,36.93534624247752,7.840228273991602,2.4353462424775216
2078,2023-06-16 11:25:58.401,0,0,0,0,12.78,4.11,33.3,3.3,34.5,73.1,2950,0,22.5,40.0,49.0,52.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-0.05,-0.98,26.82,26.95,24.1,1.09,1.16,42.36,18.36,56.5,230.38,1478.45,1,53.139970399248575,0.0,53.139970399248575,-0.0,-4.616983935700716,37.03523073623535,7.916983935700716,2.5352307362353486
2079,2023-06-16 11:25:58.803,0,0,0,0,12.78,4.11,33.3,3.4,34.5,73.2,2950,0,22.5,40.0,49.0,51.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-0.03,-0.95,26.82,26.95,24.1,1.09,1.16,42.37,18.19,56.5,230.44,1477.31,1,53.148753248393504,0.0,53.148753248393504,0.0,-4.616983935700716,37.03523073623535,8.016983935700717,2.5352307362353486
2080,2023-06-16 11:25:59.201,0,0,0,0,12.78,4.11,33.3,3.4,34.4,73.2,2950,0,22.5,40.5,49.0,51.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0.01,-0.92,26.82,26.96,24.1,1.09,1.16,42.44,18.0,56.72,230.43,1477.88,1,53.15772101596591,0.0,53.15772101596591,-0.0,-4.616983935700716,37.03523073623535,8.016983935700717,2.63523073623535
2081,2023-06-16 11:25:59.602,0,0,0,0,12.78,4.09,33.3,3.4,34.4,73.2,2950,0,22.5,40.0,49.0,52.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0.02,-0.92,26.82,26.97,24.1,1.09,1.16,42.51,17.92,56.72,230.37,1480.78,1,53.166299485657184,0.0,53.166299485657184,-0.0,-4.770915167577357,37.03523073623535,8.170915167577357,2.63523073623535
2082,2023-06-16 11:26:00.003,0,0,0,0,12.78,4.11,33.3,3.4,34.4,73.2,2950,0,22.5,40.0,49.0,51.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0.02,-0.9,26.82,26.96,24.1,1.09,1.16,42.46,17.55,56.51,230.33,1480.45,1,53.1740483900809,0.0,53.1740483900809,0.0,-4.616983935700716,37.03523073623535,8.016983935700717,2.63523073623535
2083,2023-06-16 11:26:00.402,0,0,0,0,12.8,4.12,33.3,3.5,34.4,73.3,2950,0,22.5,40.0,49.0,51.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0.05,-0.87,26.83,26.95,24.1,1.09,1.16,42.39,17.17,56.51,230.33,1478.65,1,53.18202230800625,0.0,53.18202230800625,0.0,-4.540228273991602,37.10172514582439,8.040228273991602,2.7017251458243905
2084,2023-06-16 11:26:00.801,0,0,0,0,12.75,4.11,33.3,3.5,34.4,73.3,2950,0,22.5,40.0,49.0,52.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0.06,-0.84,26.83,26.95,24.1,1.09,1.16,42.29,17.39,56.7,230.33,1478.34,1,53.19057399998423,0.0,53.19057399998423,0.0,-4.616983935700716,36.93534624247752,8.116983935700716,2.535346242477523
2085,2023-06-16 11:26:01.202,0,0,0,0,12.75,4.09,33.2,3.6,34.4,73.5,2950,0,22.5,40.0,49.0,52.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0.09,-0.82,26.83,26.95,24.1,1.09,1.16,42.39,17.72,56.7,230.3,1479.39,1,53.19915451212879,0.0,53.19915451212879,-0.0,-4.770915167577357,36.93534624247752,8.370915167577357,2.535346242477523
2086,2023-06-16 11:26:01.602,0,0,0,0,12.8,4.09,33.2,3.6,34.4,73.5,2950,0,22.5,40.0,49.0,52.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0.14,-0.82,26.83,26.97,24.1,1.09,1.16,42.44,17.76,56.51,230.28,1480.35,1,53.20730089451071,0.0,53.20730089451071,-0.0,-4.770915167577357,37.10172514582439,8.370915167577357,2.7017251458243905
2087,2023-06-16 11:26:02.001,0,0,0,0,12.78,4.11,33.2,3.6,34.4,73.5,2950,0,22.5,40.0,49.0,51.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0.14,-0.79,26.82,26.96,24.1,1.09,1.16,42.46,17.74,56.51,230.3,1480.85,1,53.215095882463416,0.0,53.215095882463416,-0.0,-4.616983935700716,37.03523073623535,8.216983935700716,2.63523073623535
2088,2023-06-16 11:26:02.401,0,0,0,0,12.8,4.11,33.2,3.6,34.4,73.5,2950,0,22.5,40.0,49.0,51.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0.15,-0.77,26.83,26.97,24.1,1.09,1.16,42.42,17.76,56.5,230.35,1480.93,1,53.222746029481854,0.0,53.222746029481854,-0.0,-4.616983935700716,37.10172514582439,8.216983935700716,2.7017251458243905
2089,2023-06-16 11:26:02.701,0,0,0,0,12.8,4.11,33.2,3.6,34.4,73.5,2950,0,22.5,40.0,49.0,52.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0.17,-0.76,26.83,26.97,24.1,1.09,1.16,42.37,17.8,56.5,230.39,1479.2,1,53.22863812017676,0.0,53.22863812017676,0.0,-4.616983935700716,37.10172514582439,8.216983935700716,2.7017251458243905
2090,2023-06-16 11:26:03.104,0,0,0,0,12.8,4.11,33.2,3.6,34.4,73.5,2950,0,22.5,40.0,49.0,51.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0.21,-0.76,26.83,26.96,24.1,1.09,1.16,42.37,17.98,56.7,230.39,1477.57,1,53.237187525832624,0.0,53.237187525832624,0.0,-4.616983935700716,37.10172514582439,8.216983935700716,2.7017251458243905
2091,2023-06-16 11:26:03.501,0,0,0,0,12.8,4.09,33.3,3.7,34.4,73.6,2950,0,22.5,40.0,49.0,52.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0.21,-0.71,26.83,26.98,24.1,1.09,1.16,42.37,17.82,56.7,230.37,1477.14,1,53.24613800602194,0.0,53.24613800602194,0.0,-4.770915167577357,37.10172514582439,8.470915167577356,2.7017251458243905
2092,2023-06-16 11:26:03.902,0,0,0,0,12.75,4.11,33.3,3.7,34.4,73.6,2950,0,22.5,40.0,49.0,51.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0.23,-0.7,26.82,26.97,24.1,1.09,1.16,42.47,17.93,56.51,230.41,1476.33,1,53.25538223711727,0.0,53.25538223711727,0.0,-4.616983935700716,36.93534624247752,8.316983935700716,2.535346242477523
2093,2023-06-16 11:26:04.301,0,0,0,0,12.8,4.09,33.3,3.7,34.4,73.8,2950,0,22.5,40.0,50.0,52.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0.26,-0.66,26.83,26.97,24.1,1.09,1.16,42.44,17.73,56.51,230.44,1474.85,1,53.264969678859686,0.0,53.264969678859686,0.0,-4.770915167577357,37.10172514582439,8.470915167577356,2.7017251458243905
2094,2023-06-16 11:26:04.701,0,0,0,0,12.78,4.09,33.2,3.8,34.4,73.8,2950,0,22.5,40.0,50.0,52.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0.3,-0.64,26.83,26.97,24.1,1.09,1.16,42.44,17.73,56.69,230.47,1473.52,1,53.27517010455605,0.0,53.27517010455605,0.0,-4.770915167577357,37.03523073623535,8.570915167577358,2.63523073623535
2095,2023-06-16 11:26:05.101,0,0,0,0,12.75,4.12,33.2,3.8,34.4,73.8,2950,0,22.5,40.5,50.0,52.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0.32,-0.64,26.85,26.97,24.1,1.09,1.16,42.46,17.72,56.69,230.48,1472.26,1,53.28588718466279,0.0,53.28588718466279,0.0,-4.540228273991602,36.93534624247752,8.340228273991602,2.535346242477523
2096,2023-06-16 11:26:05.502,0,0,0,0,12.8,4.09,33.2,3.8,34.4,73.8,2950,0,22.5,40.0,50.0,52.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0.32,-0.6,26.85,26.96,24.1,1.09,1.16,42.5,18.2,56.52,230.49,1472.82,1,53.29692919499395,0.0,53.29692919499395,-0.0,-4.770915167577357,37.10172514582439,8.570915167577358,2.7017251458243905
2097,2023-06-16 11:26:05.902,0,0,0,0,12.75,4.11,33.2,3.8,34.4,73.8,2950,0,22.5,40.0,50.0,51.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0.34,-0.59,26.84,26.96,24.1,1.09,1.16,42.5,18.45,56.52,230.52,1473.66,1,53.3077486815214,0.0,53.3077486815214,-0.0,-4.616983935700716,36.93534624247752,8.416983935700717,2.535346242477523
2098,2023-06-16 11:26:06.302,0,0,0,0,12.75,4.09,33.2,3.8,34.4,73.8,2950,0,22.5,40.0,50.0,51.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0.36,-0.57,26.85,26.96,24.1,1.09,1.16,42.42,18.73,56.55,230.53,1473.43,1,53.318306160507184,0.0,53.318306160507184,0.0,-4.770915167577357,36.93534624247752,8.570915167577358,2.535346242477523
2099,2023-06-16 11:26:06.701,0,0,0,0,12.75,4.11,33.2,3.9,34.4,74.0,2950,0,22.5,40.0,50.0,52.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0.38,-0.54,26.85,26.96,24.1,1.09,1.16,42.32,18.55,56.55,230.52,1474.5,1,53.32880483031509,0.0,53.32880483031509,-0.0,-4.616983935700716,36.93534624247752,8.516983935700717,2.535346242477523
2100,2023-06-16 11:26:07.101,0,0,0,0,12.78,4.09,33.2,3.9,34.4,74.0,2950,0,22.5,40.0,50.0,51.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0.42,-0.54,26.85,26.97,24.1,1.09,1.16,42.34,18.08,56.66,230.47,1474.03,1,53.33905148271082,0.0,53.33905148271082,0.0,-4.770915167577357,37.03523073623535,8.670915167577357,2.63523073623535
2101,2023-06-16 11:26:07.501,0,0,0,0,12.78,4.09,33.2,3.9,34.4,74.0,2950,0,22.5,40.0,50.0,51.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0.42,-0.52,26.85,26.95,24.1,1.09,1.16,42.34,17.99,56.66,230.5,1479.36,1,53.3489144296026,0.0,53.3489144296026,-0.0,-4.770915167577357,37.03523073623535,8.670915167577357,2.63523073623535
2102,2023-06-16 11:26:07.901,0,0,0,0,12.75,4.09,33.2,4.0,34.4,74.1,2950,0,22.5,40.0,50.0,52.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0.44,-0.48,26.85,26.96,24.1,1.09,1.16,42.36,18.09,56.53,230.55,1487.24,1,53.35638678570269,0.0,53.35638678570269,-0.0,-4.770915167577357,36.93534624247752,8.770915167577357,2.535346242477523
2103,2023-06-16 11:26:08.302,0,0,0,0,12.75,4.09,33.2,4.0,34.3,74.1,2950,0,22.5,40.0,50.0,52.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0.47,-0.47,26.85,26.96,24.1,1.09,1.16,42.39,18.46,56.53,230.62,1493.78,1,53.36084149965284,0.0,53.36084149965284,-0.0,-4.770915167577357,36.93534624247752,8.770915167577357,2.6353462424775245
2104,2023-06-16 11:26:08.703,0,0,0,0,12.75,4.11,33.2,4.0,34.3,74.1,2950,0,22.5,40.0,50.0,52.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0.51,-0.45,26.85,26.96,24.1,1.09,1.16,42.42,18.13,56.72,230.66,1494.29,1,53.36328461159704,0.0,53.36328461159704,-0.0,-4.616983935700716,36.93534624247752,8.616983935700716,2.6353462424775245
2105,2023-06-16 11:26:09.102,0,0,0,0,12.75,4.11,33.2,4.0,34.3,74.1,2950,0,22.5,40.0,50.0,52.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0.53,-0.45,26.86,26.93,24.1,1.09,1.16,42.39,17.71,56.72,230.69,1494.97,1,53.365494938387855,0.0,53.365494938387855,-0.0,-4.616983935700716,36.93534624247752,8.616983935700716,2.6353462424775245
2106,2023-06-16 11:26:09.502,0,0,0,0,12.78,4.11,33.2,4.0,34.4,74.1,2950,0,22.5,39.5,50.0,52.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0.53,-0.41,26.85,26.94,24.1,1.09,1.16,42.45,17.69,56.5,230.76,1496.37,1,53.36736746354817,0.0,53.36736746354817,-0.0,-4.616983935700716,37.03523073623535,8.616983935700716,2.63523073623535
2107,2023-06-16 11:26:09.901,0,0,0,0,12.78,4.12,33.2,4.0,34.4,74.1,2950,0,22.5,40.0,50.0,51.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0.57,-0.41,26.86,26.92,24.1,1.09,1.16,42.39,17.84,56.5,230.86,1497.92,1,53.36866521681307,0.0,53.36866521681307,-0.0,-4.540228273991602,37.03523073623535,8.540228273991602,2.63523073623535
2108,2023-06-16 11:26:10.302,0,0,0,0,12.75,4.11,33.2,4.1,34.4,74.3,2950,0,22.5,40.0,50.0,51.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0.58,-0.36,26.85,26.93,24.1,1.09,1.16,42.41,18.02,56.67,230.89,1498.48,1,53.36944180401323,0.0,53.36944180401323,-0.0,-4.616983935700716,36.93534624247752,8.716983935700716,2.535346242477523
2109,2023-06-16 11:26:10.702,0,0,0,0,12.73,4.09,33.2,4.1,34.4,74.3,2950,0,22.5,40.0,50.0,52.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0.61,-0.32,26.85,26.93,24.1,1.09,1.16,42.39,18.23,56.67,230.91,1498.79,1,53.370018894565085,0.0,53.370018894565085,-0.0,-4.770915167577357,36.86866102506929,8.870915167577357,2.468661025069288
2110,2023-06-16 11:26:11.102,0,0,0,0,12.78,4.11,33.2,4.1,34.4,74.3,2950,0,22.5,40.0,50.0,51.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0.64,-0.32,26.85,26.94,24.1,1.09,1.16,42.41,18.3,56.64,230.88,1497.72,1,53.37060932349918,0.0,53.37060932349918,0.0,-4.616983935700716,37.03523073623535,8.716983935700716,2.63523073623535
2111,2023-06-16 11:26:11.501,0,0,0,0,12.75,4.09,33.1,4.1,34.4,74.4,2950,0,22.5,40.0,50.0,52.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0.64,-0.32,26.85,26.92,24.1,1.09,1.16,42.38,18.46,56.64,230.86,1497.12,1,53.371579636571376,0.0,53.371579636571376,0.0,-4.770915167577357,36.93534624247752,8.870915167577357,2.535346242477523
2112,2023-06-16 11:26:11.901,0,0,0,0,12.78,4.11,33.1,4.1,34.4,74.4,2950,0,22.5,40.0,50.0,52.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0.66,-0.28,26.87,26.92,24.1,1.09,1.16,42.33,18.31,56.51,230.85,1496.45,1,53.3727969261026,0.0,53.3727969261026,0.0,-4.616983935700716,37.03523073623535,8.716983935700716,2.63523073623535
2113,2023-06-16 11:26:12.303,0,0,0,0,12.78,4.11,33.1,4.2,34.4,74.5,2950,0,22.5,39.5,50.0,51.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0.68,-0.26,26.86,26.92,24.1,1.09,1.16,42.39,18.72,56.51,230.85,1496.25,1,53.3742446059322,0.0,53.3742446059322,0.0,-4.616983935700716,37.03523073623535,8.816983935700716,2.63523073623535
2114,2023-06-16 11:26:12.703,0,0,0,0,12.73,4.09,33.1,4.2,34.4,74.5,2950,0,22.5,40.0,50.0,52.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0.71,-0.24,26.86,26.92,24.1,1.09,1.16,42.38,18.59,56.71,230.85,1496.22,1,53.375747459430656,0.0,53.375747459430656,0.0,-4.770915167577357,36.86866102506929,8.970915167577356,2.468661025069288
2115,2023-06-16 11:26:13.102,0,0,0,0,12.8,4.09,33.1,4.2,34.4,74.5,2950,0,22.5,40.0,50.0,52.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0.73,-0.24,26.86,26.9,24.1,1.09,1.16,42.39,18.39,56.71,230.86,1496.2,1,53.377258435621215,0.0,53.377258435621215,0.0,-4.770915167577357,37.10172514582439,8.970915167577356,2.7017251458243905
2116,2023-06-16 11:26:13.501,0,0,0,0,12.71,4.11,33.1,4.3,34.4,74.5,2950,0,22.5,40.0,50.0,51.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0.73,-0.22,26.87,26.9,24.1,1.09,1.16,42.38,17.72,56.5,230.87,1496.62,1,53.37873249424453,0.0,53.37873249424453,-0.0,-4.616983935700716,36.80189912096523,8.916983935700717,2.4018991209652327
2117,2023-06-16 11:26:13.903,0,0,0,0,12.75,4.11,33.1,4.3,34.4,74.6,2950,0,22.5,40.0,50.0,52.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0.75,-0.19,26.87,26.92,24.1,1.09,1.16,42.48,17.88,56.5,230.87,1496.78,1,53.38007194439406,0.0,53.38007194439406,-0.0,-4.616983935700716,36.93534624247752,8.916983935700717,2.535346242477523
2118,2023-06-16 11:26:14.301,0,0,0,0,12.73,4.11,33.1,4.3,34.4,74.6,2950,0,22.5,40.0,50.0,51.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0.78,-0.17,26.86,26.91,24.1,1.09,1.16,42.48,17.95,56.71,230.88,1496.87,1,53.38134764856572,0.0,53.38134764856572,-0.0,-4.616983935700716,36.86866102506929,8.916983935700717,2.468661025069288
2119,2023-06-16 11:26:14.702,0,0,0,0,12.73,4.11,33.1,4.3,34.4,74.6,2950,0,22.5,40.0,50.0,52.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0.79,-0.14,26.86,26.91,24.1,1.09,1.16,42.49,18.14,56.71,230.85,1496.29,1,53.38266111799712,0.0,53.38266111799712,0.0,-4.616983935700716,36.86866102506929,8.916983935700717,2.468661025069288
2120,2023-06-16 11:26:15.102,0,0,0,0,12.71,4.09,33.1,4.3,34.4,74.6,2950,0,22.5,40.0,50.0,52.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0.78,-0.14,26.86,26.9,24.1,1.09,1.16,42.41,18.09,56.52,230.81,1495.48,1,53.384226105596966,0.0,53.384226105596966,0.0,-4.770915167577357,36.80189912096523,9.070915167577358,2.4018991209652327
2121,2023-06-16 11:26:15.502,0,0,0,0,12.78,4.09,33.1,4.3,34.4,74.6,2950,0,22.5,40.0,50.0,52.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0.78,-0.11,26.85,26.89,24.1,1.09,1.16,42.39,18.38,56.52,230.8,1494.9,1,53.38609293170685,0.0,53.38609293170685,0.0,-4.770915167577357,37.03523073623535,9.070915167577358,2.63523073623535
2122,2023-06-16 11:26:15.903,0,0,0,0,12.73,4.11,33.1,4.4,34.3,74.8,2950,0,22.5,40.0,50.0,52.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0.83,-0.09,26.86,26.91,24.1,1.09,1.16,42.35,18.27,56.54,230.8,1494.7,1,53.38815630701297,0.0,53.38815630701297,0.0,-4.616983935700716,36.86866102506929,9.016983935700717,2.5686610250692894
2123,2023-06-16 11:26:16.301,0,0,0,0,12.75,4.09,33.1,4.4,34.3,74.8,2950,0,22.5,40.0,50.0,51.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0.85,-0.05,26.86,26.9,24.1,1.09,1.16,42.34,17.96,56.54,230.82,1494.54,1,53.39028196008437,0.0,53.39028196008437,0.0,-4.770915167577357,36.93534624247752,9.170915167577357,2.6353462424775245
2124,2023-06-16 11:26:16.702,0,0,0,0,12.75,4.09,33.1,4.4,34.3,74.8,2950,0,22.5,40.0,50.0,52.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0.88,-0.05,26.86,26.9,24.1,1.09,1.16,42.34,18.12,56.71,230.83,1494.66,1,53.392460031292366,0.0,53.392460031292366,-0.0,-4.770915167577357,36.93534624247752,9.170915167577357,2.6353462424775245
2125,2023-06-16 11:26:17.102,0,0,0,0,12.73,4.11,33.1,4.5,34.3,74.9,2950,0,22.5,40.0,50.0,52.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0.9,-0.05,26.86,26.89,24.1,1.09,1.16,42.33,17.94,56.71,230.82,1494.37,1,53.394624547507696,0.0,53.394624547507696,0.0,-4.616983935700716,36.86866102506929,9.116983935700716,2.5686610250692894
2126,2023-06-16 11:26:17.502,0,0,0,0,12.75,4.09,33.1,4.5,34.3,74.9,2950,0,22.5,40.0,50.0,51.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0.9,0.02,26.87,26.9,24.1,1.09,1.16,42.39,18.09,56.52,230.78,1493.93,1,53.396918043906616,0.0,53.396918043906616,0.0,-4.770915167577357,36.93534624247752,9.270915167577357,2.6353462424775245
2127,2023-06-16 11:26:17.901,0,0,0,0,12.73,4.09,33.1,4.5,34.3,74.9,2950,0,22.5,40.0,50.0,52.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0.92,0.01,26.86,26.88,24.1,1.09,1.16,42.44,17.99,56.52,230.81,1494.55,1,53.39928223189825,0.0,53.39928223189825,-0.0,-4.770915167577357,36.86866102506929,9.270915167577357,2.5686610250692894
2128,2023-06-16 11:26:18.304,0,0,0,0,12.71,4.09,33.1,4.5,34.3,75.0,2950,0,22.5,40.0,50.0,52.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0.96,0.02,26.86,26.88,24.1,1.09,1.16,42.41,18.13,56.7,230.88,1495.57,1,53.40137443196291,0.0,53.40137443196291,-0.0,-4.770915167577357,36.80189912096523,9.270915167577357,2.501899120965234
2129,2023-06-16 11:26:18.702,0,0,0,0,12.71,4.09,33.1,4.5,34.3,75.0,2950,0,22.5,40.0,50.0,52.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0.98,0.05,26.86,26.88,24.1,1.09,1.16,42.4,17.94,56.7,230.91,1496.05,1,53.40308959839337,0.0,53.40308959839337,-0.0,-4.770915167577357,36.80189912096523,9.270915167577357,2.501899120965234
2130,2023-06-16 11:26:19.101,0,0,0,0,12.73,4.09,33.1,4.5,34.3,75.0,2950,0,22.5,40.0,50.0,52.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,1.01,0.05,26.87,26.87,24.1,1.09,1.16,42.41,17.94,56.53,230.9,1496.13,1,53.40465865412944,0.0,53.40465865412944,-0.0,-4.770915167577357,36.86866102506929,9.270915167577357,2.5686610250692894
2131,2023-06-16 11:26:19.502,0,0,0,0,12.75,4.09,33.1,4.5,34.3,75.1,2950,0,22.5,39.5,50.0,52.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,1.01,0.08,26.88,26.88,24.1,1.09,1.16,42.39,17.89,56.53,230.92,1496.86,1,53.40613641630882,0.0,53.40613641630882,-0.0,-4.770915167577357,36.93534624247752,9.270915167577357,2.6353462424775245
2132,2023-06-16 11:26:19.902,0,0,0,0,12.73,4.12,33.1,4.5,34.3,75.1,2950,0,22.5,40.0,50.0,52.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,1.04,0.09,26.87,26.88,24.1,1.09,1.16,42.41,17.94,56.5,230.96,1497.5,1,53.407328737900194,0.0,53.407328737900194,-0.0,-4.540228273991602,36.86866102506929,9.040228273991602,2.5686610250692894
