,TimeStamp,error_0,error_1,error_2,error_3,high_pressure,low_pressure,phe_out,cond_in,cond_air,cond_out,cmp_speed,cmp_status,cmp_input_voltage,cmp_input_current,cmp_inv_temp,cmp_phase_curr,cmp_hv_under_voltage,cmp_hv_over_voltage,cmp_lv_under_voltage,cmp_lv_over_voltage,cmp_over_heat,cmp_over_load,cmp_communication_error,cmp_temp_sensor,cmp_voltage_sensor,cmp_in_power,cmp_over_current,cmp_over_current_sensor,cmp_wire_unbalance,cmp_stall,cmp_temp_sensor_1_status,cmp_temp_sensor_2_status,cmp_voltage_sensor_1_status,cmp_voltage_sensor_2_status,cmp_current_sensor_status,cmp_inpower_sensor_status,t_glyc_in,t_glyc_out,t_amb_1,t_amb_2,u_dut,p_glyc_in,p_glyc_out,i_dut,v_glyc,rh_amb,l3_voltage,l3_power,fb_k1,phase_set_point,proportional_term,integral_term,derivative_term,t0,tc,superheat,sub_cooling
53,2023-06-28 12:39:48.102,0,0,0,0,9.17,8.84,25.3,25.7,25.8,25.9,0,0,24.0,0.0,26.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,16.05,22.89,26.15,24.78,24.1,1.03,1.04,0.76,3.58,55.08,0.0,0.0,1,0.0,0.0,0.0,0.0,22.113815616684292,23.5325572389296,3.186184383315709,-2.3674427610704
54,2023-06-28 12:39:48.301,0,0,0,0,9.17,8.81,25.3,25.7,25.8,25.9,0,0,24.0,0.0,26.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,16.05,22.99,26.16,24.77,24.1,1.03,1.04,0.76,3.58,55.08,0.0,0.0,1,0.0,0.0,0.0,0.0,21.9829227064389,23.5325572389296,3.317077293561102,-2.3674427610704
55,2023-06-28 12:39:48.602,0,0,0,0,9.1,8.74,25.3,25.7,25.8,25.9,0,0,24.0,0.0,26.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,15.95,22.99,26.16,24.77,24.1,1.03,1.04,0.77,4.03,55.08,0.0,0.0,1,0.0,0.0,0.0,0.0,21.676228395603005,23.234781156953375,3.623771604396996,-2.665218843046624
56,2023-06-28 12:39:48.902,0,0,0,0,9.1,8.67,25.3,25.7,25.8,25.9,0,0,24.0,0.0,26.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,15.95,23.1,26.15,24.77,24.1,1.03,1.05,0.79,4.76,54.91,0.0,0.0,1,0.0,0.0,0.0,0.0,21.36772517822169,23.234781156953375,3.932274821778311,-2.665218843046624
57,2023-06-28 12:39:49.102,0,0,0,0,9.1,8.65,25.3,25.7,25.8,25.9,0,0,24.0,0.0,26.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,15.84,23.19,26.15,24.77,24.1,1.03,1.05,0.83,4.76,54.91,0.0,0.0,1,0.0,0.0,0.0,0.0,21.279245577417726,23.234781156953375,4.020754422582275,-2.665218843046624
58,2023-06-28 12:39:49.401,0,0,0,0,9.1,8.56,25.3,25.7,25.8,25.9,0,0,24.0,0.0,26.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,15.84,23.19,26.16,24.78,24.1,1.04,1.05,0.83,5.38,54.91,0.0,0.0,1,0.0,0.0,0.0,0.0,20.879217764997122,23.234781156953375,4.4207822350028785,-2.665218843046624
59,2023-06-28 12:39:49.702,0,0,0,0,9.13,8.5,25.3,25.7,25.8,25.9,0,0,24.0,0.0,26.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,15.74,23.29,26.16,24.78,24.1,1.04,1.06,0.85,5.97,55.08,0.0,0.0,1,0.0,0.0,0.0,0.0,20.610813152125388,23.362604546438888,4.689186847874613,-2.5373954535611105
60,2023-06-28 12:39:49.902,0,0,0,0,9.08,8.44,25.3,25.7,25.7,25.9,0,0,24.0,0.0,26.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,15.74,23.29,26.14,24.78,24.1,1.04,1.07,0.86,5.97,55.08,0.0,0.0,1,0.0,0.0,0.0,0.0,20.341013120217383,23.149393687447855,4.958986879782618,-2.7506063125521436
61,2023-06-28 12:39:50.201,0,0,0,0,9.08,8.36,25.3,25.7,25.7,25.9,0,0,24.0,0.0,26.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,15.64,23.38,26.14,24.78,24.1,1.04,1.07,0.86,6.32,55.08,0.0,0.0,1,0.0,0.0,0.0,0.0,19.979078912047783,23.149393687447855,5.320921087952218,-2.7506063125521436
62,2023-06-28 12:39:50.402,0,0,0,0,9.02,8.34,25.3,25.7,25.7,25.9,0,0,24.0,0.0,26.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,15.64,23.38,26.15,24.77,24.1,1.04,1.07,0.89,7.55,54.9,0.0,0.0,1,0.0,0.0,0.0,0.0,19.888197964105814,22.89240042068468,5.411802035894187,-3.0075995793153183
63,2023-06-28 12:39:50.702,0,0,0,0,9.08,8.26,25.3,25.7,25.7,25.9,0,0,24.0,0.0,26.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,15.63,23.46,26.15,24.77,24.1,1.04,1.07,0.89,7.55,54.9,0.0,0.0,1,0.0,0.0,0.0,0.0,19.52306443653538,23.149393687447855,5.7769355634646224,-2.7506063125521436
64,2023-06-28 12:39:51.003,0,0,0,0,9.02,8.19,25.3,25.7,25.8,25.9,0,0,24.0,0.0,26.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,15.63,23.46,26.15,24.78,24.1,1.04,1.07,0.91,8.59,54.9,0.0,0.0,1,0.0,0.0,0.0,0.0,19.20143431462043,22.89240042068468,6.098565685379572,-3.0075995793153183
65,2023-06-28 12:39:51.201,0,0,0,0,8.98,8.18,25.3,25.7,25.8,25.9,0,0,24.0,0.0,26.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,15.73,23.5,26.16,24.78,24.1,1.04,1.07,0.92,9.65,54.91,0.0,0.0,1,0.0,0.0,0.0,0.0,19.15532238044932,22.720373813782942,6.144677619550681,-3.1796261862170567
66,2023-06-28 12:39:51.502,0,0,0,0,8.96,8.11,25.3,25.7,25.8,25.9,0,0,24.0,0.0,26.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,15.73,23.5,26.16,24.77,24.1,1.04,1.07,0.92,9.65,54.91,0.0,0.0,1,0.0,0.0,0.0,0.0,18.83137299898533,22.634149550004167,6.468627001014671,-3.265850449995831
67,2023-06-28 12:39:51.802,0,0,0,0,8.93,8.09,25.3,25.7,25.8,25.9,0,0,24.0,0.0,26.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,15.97,23.5,26.15,24.78,24.1,1.04,1.07,0.92,10.14,54.91,0.0,0.0,1,0.0,0.0,0.0,0.0,18.738438596617186,22.504547906508776,6.5615614033828145,-3.3954520934912225
68,2023-06-28 12:39:52.002,0,0,0,0,8.89,8.08,25.3,25.7,25.8,25.9,0,0,24.0,0.0,26.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,16.33,23.5,26.15,24.78,24.1,1.04,1.07,0.91,10.08,55.09,0.0,0.0,1,0.0,0.0,0.0,0.0,18.691908034943822,22.331247668156436,6.608091965056179,-3.5687523318435623
69,2023-06-28 12:39:52.302,0,0,0,0,8.84,8.06,25.3,25.7,25.8,25.9,0,0,24.0,0.0,26.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,16.33,23.47,26.15,24.78,24.1,1.04,1.07,0.91,10.08,55.09,0.0,0.0,1,0.0,0.0,0.0,0.0,18.59871973147989,22.113815616684292,6.701280268520112,-3.7861843833157067
70,2023-06-28 12:39:52.603,0,0,0,0,8.81,8.06,25.3,25.7,25.8,25.9,0,0,24.0,0.0,26.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,16.72,23.47,26.15,24.78,24.1,1.04,1.07,0.91,10.23,55.09,0.0,0.0,1,0.0,0.0,0.0,0.0,18.59871973147989,21.9829227064389,6.701280268520112,-3.9170772935611
71,2023-06-28 12:39:52.801,0,0,0,0,8.81,8.06,25.3,25.7,25.8,25.9,0,0,24.0,0.0,26.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,16.72,23.39,26.16,24.76,24.1,1.04,1.06,0.91,10.12,54.9,0.0,0.0,1,0.0,0.0,0.0,0.0,18.59871973147989,21.9829227064389,6.701280268520112,-3.9170772935611
72,2023-06-28 12:39:53.103,0,0,0,0,8.81,8.1,25.3,25.7,25.8,25.9,0,0,24.0,0.0,26.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,17.18,23.39,26.16,24.76,24.1,1.04,1.06,0.92,10.12,54.9,0.0,0.0,1,0.0,0.0,0.0,0.0,18.78492688746013,21.9829227064389,6.51507311253987,-3.9170772935611
73,2023-06-28 12:39:53.402,0,0,0,0,8.65,8.17,25.3,25.7,25.8,25.9,0,0,24.0,0.0,26.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,17.18,23.27,26.16,24.77,24.1,1.04,1.06,0.92,10.39,54.9,0.0,0.0,1,0.0,0.0,0.0,0.0,19.10916898791089,21.279245577417726,6.1908310120891095,-4.620754422582273
74,2023-06-28 12:39:53.703,0,0,0,0,8.69,8.24,25.3,25.7,25.8,25.9,0,0,24.0,0.0,26.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,17.62,23.11,26.15,24.77,24.1,1.04,1.06,0.92,10.48,55.09,0.0,0.0,1,0.0,0.0,0.0,0.0,19.431375205595828,21.4560550222738,5.868624794404173,-4.443944977726197
75,2023-06-28 12:39:54.101,0,0,0,0,8.69,8.3,25.3,25.7,25.8,25.9,0,0,24.0,0.0,26.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,18.04,23.11,26.15,24.77,24.1,1.04,1.06,0.91,10.35,55.09,45.2,0.0,1,0.0,0.0,0.0,0.0,19.70595450666582,21.4560550222738,5.594045493334182,-4.443944977726197
76,2023-06-28 12:39:54.303,0,0,0,0,8.67,8.34,25.3,25.7,25.8,25.9,0,0,24.0,0.0,26.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,18.04,22.91,26.15,24.79,24.1,1.04,1.05,0.89,10.35,54.89,45.2,0.0,1,0.0,0.0,0.0,0.0,19.888197964105814,21.36772517822169,5.411802035894187,-4.532274821778309
77,2023-06-28 12:39:54.602,0,0,0,0,8.67,8.4,25.3,25.7,25.8,25.9,0,0,24.0,0.0,26.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,18.44,22.7,26.15,24.79,24.1,1.03,1.04,0.89,10.14,54.89,133.66,0.0,1,0.0,0.0,0.0,0.0,20.16036260493445,21.36772517822169,5.139637395065552,-4.532274821778309
78,2023-06-28 12:39:54.802,0,0,0,0,8.61,8.42,25.3,25.7,25.8,25.9,0,0,24.0,0.0,26.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,18.44,22.7,26.14,24.75,24.1,1.03,1.04,0.89,9.85,54.89,180.19,0.0,1,0.0,0.0,0.0,0.0,20.250766679988146,21.101834673389078,5.049233320011854,-4.7981653266109205
79,2023-06-28 12:39:55.103,0,0,0,0,8.65,8.44,25.3,25.7,25.8,25.9,0,0,24.0,0.0,26.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,18.76,22.47,26.14,24.75,24.1,1.03,1.03,0.88,9.85,54.91,226.66,520.98,1,0.0,0.0,0.0,0.0,20.341013120217383,21.279245577417726,4.958986879782618,-4.620754422582273
80,2023-06-28 12:39:55.402,0,0,0,0,8.65,8.44,25.3,25.7,25.7,25.9,0,0,24.0,0.0,26.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,18.76,22.47,26.15,24.77,24.1,1.03,1.03,0.88,9.08,54.91,229.89,1042.88,1,0.0,0.0,0.0,0.0,20.341013120217383,21.279245577417726,4.958986879782618,-4.620754422582273
81,2023-06-28 12:39:55.602,0,0,0,0,8.61,8.46,25.3,25.7,25.7,25.9,0,0,24.0,0.0,26.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,19.06,22.26,26.15,24.77,24.1,1.03,1.03,0.8,7.35,54.91,228.48,1565.15,1,0.0,0.0,0.0,0.0,20.431102579779406,21.101834673389078,4.868897420220595,-4.7981653266109205
82,2023-06-28 12:39:55.901,0,0,0,0,8.61,8.5,25.3,25.7,25.7,25.9,0,0,24.0,0.0,26.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,19.06,22.26,26.16,24.76,24.1,1.03,1.04,0.76,7.35,54.9,225.73,2610.4,1,0.0,0.0,0.0,0.0,20.610813152125388,21.101834673389078,4.689186847874613,-4.7981653266109205
83,2023-06-28 12:39:56.203,0,0,0,0,8.67,8.5,25.3,25.7,25.7,25.9,0,0,24.0,0.0,26.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,19.31,22.05,26.16,24.76,24.1,1.03,1.04,0.76,5.56,54.9,225.76,2612.18,1,0.0,0.0,0.0,0.0,20.610813152125388,21.36772517822169,4.689186847874613,-4.532274821778309
84,2023-06-28 12:39:56.401,0,0,0,0,8.65,8.51,25.3,25.8,25.8,25.9,0,0,24.0,0.0,26.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,19.31,22.05,26.15,24.76,24.1,1.03,1.04,0.76,4.44,54.9,225.79,2613.07,1,0.0,0.0,0.0,0.0,20.655643692576177,21.279245577417726,4.644356307423823,-4.620754422582273
85,2023-06-28 12:39:56.703,0,0,0,0,8.65,8.53,25.3,25.8,25.8,25.9,0,0,24.0,0.0,26.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,19.56,21.87,26.16,24.76,24.1,1.03,1.04,0.77,4.44,54.9,225.82,2613.54,1,0.0,0.0,0.0,0.0,20.7451888097155,21.279245577417726,4.5548111902845,-4.620754422582273
86,2023-06-28 12:39:57.002,0,0,0,0,8.67,8.55,25.3,25.8,25.8,25.9,0,0,24.0,0.0,26.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,19.56,21.87,26.16,24.77,24.1,1.02,1.03,0.77,4.42,54.9,225.82,2613.48,1,0.0,0.0,0.0,0.0,20.834579837368892,21.36772517822169,4.4654201626311085,-4.532274821778309
87,2023-06-28 12:39:57.202,0,0,0,0,8.67,8.57,25.3,25.8,25.8,25.9,0,0,24.0,0.0,26.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,19.75,21.67,26.15,24.77,24.1,1.02,1.03,0.78,4.93,54.9,225.82,2613.2,1,0.0,0.0,0.0,0.0,20.923817406572482,21.36772517822169,4.376182593427519,-4.532274821778309
88,2023-06-28 12:39:57.502,0,0,0,0,8.65,8.58,25.3,25.7,25.7,25.9,0,0,24.0,0.0,26.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,19.75,21.67,26.15,24.76,24.1,1.02,1.03,0.78,4.93,55.08,225.81,2612.69,1,0.0,0.0,0.0,0.0,20.9683788403363,21.279245577417726,4.331621159663701,-4.620754422582273
89,2023-06-28 12:39:57.803,0,0,0,0,8.67,8.59,25.3,25.7,25.7,25.9,0,0,24.0,0.0,26.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,19.96,21.51,26.15,24.74,24.1,1.02,1.03,0.78,5.17,55.08,225.81,2612.47,1,0.0,0.0,0.0,0.0,21.01290214427769,21.36772517822169,4.287097855722312,-4.532274821778309
90,2023-06-28 12:39:58.003,0,0,0,0,8.69,8.61,25.3,25.7,25.7,25.9,0,0,24.0,0.0,26.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,20.11,21.51,26.15,24.74,24.1,1.02,1.03,0.77,5.06,55.08,225.81,2612.15,1,0.0,0.0,0.0,0.0,21.101834673389078,21.4560550222738,4.198165326610923,-4.443944977726197
91,2023-06-28 12:39:58.302,0,0,0,0,8.65,8.61,25.3,25.7,25.7,25.9,0,0,24.0,0.0,26.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,20.11,21.36,26.16,24.74,24.1,1.02,1.03,0.76,5.06,54.9,225.83,2611.95,1,0.0,0.0,0.0,0.0,21.101834673389078,21.279245577417726,4.198165326610923,-4.620754422582273
92,2023-06-28 12:39:58.601,0,0,0,0,8.65,8.61,25.3,25.7,25.7,25.9,0,0,24.0,0.0,26.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,20.24,21.36,26.16,24.74,24.1,1.02,1.03,0.76,4.67,54.9,225.86,2612.02,1,0.0,0.0,0.0,0.0,21.101834673389078,21.279245577417726,4.198165326610923,-4.620754422582273
93,2023-06-28 12:39:58.801,0,0,0,0,8.61,8.61,25.3,25.7,25.7,25.9,0,0,24.0,0.0,26.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,20.24,21.22,26.15,24.75,24.1,1.02,1.03,0.76,4.41,54.9,225.87,2612.1,1,0.0,0.0,0.0,0.0,21.101834673389078,21.101834673389078,4.198165326610923,-4.7981653266109205
94,2023-06-28 12:39:59.103,0,0,0,0,8.67,8.64,25.3,25.7,25.8,25.9,0,0,24.0,0.0,26.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,20.35,21.1,26.15,24.75,24.1,1.02,1.03,0.74,4.41,54.94,225.92,2612.33,1,0.0,0.0,0.0,0.0,21.234949428678306,21.36772517822169,4.065050571321695,-4.532274821778309
95,2023-06-28 12:39:59.402,0,0,0,0,8.67,8.65,25.3,25.7,25.8,25.9,0,0,24.0,0.0,26.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,20.35,21.1,26.14,24.75,24.1,1.02,1.04,0.74,4.06,54.94,225.94,2612.29,1,0.0,0.0,0.0,0.0,21.279245577417726,21.36772517822169,4.020754422582275,-4.532274821778309
96,2023-06-28 12:39:59.602,0,0,0,0,8.67,8.65,25.3,25.7,25.8,25.9,0,0,24.0,0.0,26.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,20.45,21.01,26.14,24.75,24.1,1.02,1.04,0.74,3.79,54.94,225.94,2611.95,1,0.0,0.0,0.0,0.0,21.279245577417726,21.36772517822169,4.020754422582275,-4.532274821778309
97,2023-06-28 12:39:59.902,0,0,0,0,8.69,8.67,25.3,25.7,25.7,25.9,0,0,24.0,0.0,26.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,20.45,21.01,26.15,24.76,24.1,1.02,1.03,0.74,3.79,55.05,225.92,2610.5,1,0.0,0.0,0.0,0.0,21.36772517822169,21.4560550222738,3.932274821778311,-4.443944977726197
98,2023-06-28 12:40:00.201,0,0,0,0,8.65,8.67,25.3,25.7,25.7,25.9,0,0,24.0,0.0,26.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,20.53,20.92,26.15,24.76,24.1,1.03,1.03,0.74,3.63,55.05,225.9,2609.78,1,0.0,0.0,0.0,0.0,21.36772517822169,21.279245577417726,3.932274821778311,-4.620754422582273
99,2023-06-28 12:40:00.401,0,0,0,0,8.67,8.68,25.3,25.7,25.7,25.9,0,0,24.0,0.0,26.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,20.53,20.92,26.15,24.74,24.1,1.03,1.03,0.74,3.72,55.05,225.89,2609.07,1,0.0,0.0,0.0,0.0,21.411908782052024,21.36772517822169,3.888091217947977,-4.532274821778309
100,2023-06-28 12:40:00.702,0,0,0,0,8.61,8.68,25.3,25.7,25.7,25.9,0,0,24.0,0.0,26.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,20.61,20.84,26.15,24.74,24.1,1.03,1.04,0.74,3.72,54.89,225.88,2608.2,1,0.0,0.0,0.0,0.0,21.411908782052024,21.101834673389078,3.888091217947977,-4.7981653266109205
101,2023-06-28 12:40:01.002,0,0,0,0,8.65,8.69,25.3,25.8,25.7,25.9,0,0,24.0,0.0,26.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,20.61,20.84,26.15,24.75,24.1,1.03,1.04,0.74,3.84,54.89,225.88,2607.99,1,0.0,0.0,0.0,0.0,21.4560550222738,21.279245577417726,3.843944977726199,-4.620754422582273
102,2023-06-28 12:40:01.203,0,0,0,0,8.67,8.69,25.3,25.8,25.7,25.9,0,0,24.0,0.0,26.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,20.67,20.81,26.14,24.75,24.1,1.03,1.04,0.76,4.05,54.89,225.88,2607.75,1,0.0,0.0,0.0,0.0,21.4560550222738,21.36772517822169,3.843944977726199,-4.532274821778309
103,2023-06-28 12:40:01.503,0,0,0,0,8.69,8.69,25.3,25.8,25.7,25.9,0,0,24.0,0.0,26.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,20.67,20.81,26.14,24.75,24.1,1.03,1.04,0.77,4.05,55.09,225.89,2607.75,1,0.0,0.0,0.0,0.0,21.4560550222738,21.4560550222738,3.843944977726199,-4.443944977726197
104,2023-06-28 12:40:01.802,0,0,0,0,8.69,8.69,25.3,25.8,25.7,25.9,0,0,24.0,0.0,26.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,20.78,20.77,26.16,24.74,24.1,1.03,1.04,0.77,4.48,55.09,225.91,2608.0,1,0.0,0.0,0.0,0.0,21.4560550222738,21.4560550222738,3.843944977726199,-4.443944977726197
105,2023-06-28 12:40:02.001,0,0,0,0,8.69,8.69,25.3,25.7,25.8,25.9,0,0,24.0,0.0,26.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,20.97,20.77,26.16,24.74,24.1,1.03,1.04,0.78,4.94,55.09,225.92,2608.18,1,0.0,0.0,0.0,0.0,21.4560550222738,21.4560550222738,3.843944977726199,-4.443944977726197
106,2023-06-28 12:40:02.303,0,0,0,0,8.69,8.71,25.3,25.7,25.8,25.9,0,0,24.0,0.0,26.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,20.97,20.73,26.16,24.74,24.1,1.03,1.04,0.78,4.94,54.91,225.93,2607.83,1,0.0,0.0,0.0,0.0,21.54423571276328,21.4560550222738,3.755764287236719,-4.443944977726197
107,2023-06-28 12:40:02.601,0,0,0,0,8.69,8.71,25.3,25.7,25.8,25.9,0,0,24.0,0.0,26.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,21.21,20.73,26.16,24.74,24.1,1.03,1.04,0.78,5.12,54.91,225.91,2607.04,1,0.0,0.0,0.0,0.0,21.54423571276328,21.4560550222738,3.755764287236719,-4.443944977726197
108,2023-06-28 12:40:02.802,0,0,0,0,8.74,8.72,25.3,25.7,25.8,25.9,0,0,24.0,0.0,26.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,21.21,20.71,26.15,24.75,24.1,1.03,1.04,0.77,5.12,54.91,225.88,2606.17,1,0.0,0.0,0.0,0.0,21.588270312867905,21.676228395603005,3.7117296871320953,-4.223771604396994
109,2023-06-28 12:40:03.101,0,0,0,0,8.74,8.72,25.3,25.7,25.8,25.9,0,0,24.0,0.0,26.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,21.57,20.71,26.15,24.75,24.1,1.03,1.04,0.78,5.12,55.08,225.83,2604.56,1,0.0,0.0,0.0,0.0,21.588270312867905,21.676228395603005,3.7117296871320953,-4.223771604396994
110,2023-06-28 12:40:03.402,0,0,0,0,8.69,8.74,25.3,25.7,25.7,25.9,0,0,24.0,0.0,26.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,21.57,20.71,26.14,24.75,24.1,1.03,1.04,0.78,5.12,55.08,225.8,2603.86,1,0.0,0.0,0.0,0.0,21.676228395603005,21.4560550222738,3.623771604396996,-4.443944977726197
111,2023-06-28 12:40:03.602,0,0,0,0,8.77,8.73,25.3,25.7,25.7,25.9,0,0,24.0,0.0,26.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,21.95,20.7,26.14,24.75,24.1,1.03,1.04,0.78,5.24,55.08,225.78,2603.35,1,0.0,0.0,0.0,0.0,21.632267849039863,21.80788883734806,3.6677321509601377,-4.092111162651939
112,2023-06-28 12:40:03.903,0,0,0,0,8.77,8.74,25.3,25.7,25.7,25.9,0,0,24.0,0.0,26.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,21.95,20.7,26.15,24.74,24.1,1.03,1.03,0.79,5.37,54.91,225.77,2602.98,1,0.0,0.0,0.0,0.0,21.676228395603005,21.80788883734806,3.623771604396996,-4.092111162651939
113,2023-06-28 12:40:04.201,0,0,0,0,8.77,8.74,25.3,25.7,25.7,25.9,0,0,24.0,0.0,26.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,22.3,20.7,26.15,24.74,24.1,1.03,1.04,0.79,5.37,54.91,225.78,2602.95,1,0.0,0.0,0.0,0.0,21.676228395603005,21.80788883734806,3.623771604396996,-4.092111162651939
114,2023-06-28 12:40:04.401,0,0,0,0,8.78,8.75,25.3,25.7,25.7,25.9,0,0,24.0,0.0,26.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,22.3,20.7,26.14,24.73,24.1,1.03,1.04,0.78,5.43,54.91,225.78,2602.96,1,0.0,0.0,0.0,0.0,21.72015202664545,21.85170216401417,3.57984797335455,-4.048297835985828
115,2023-06-28 12:40:04.702,0,0,0,0,8.77,8.77,25.3,25.7,25.7,25.9,0,0,24.0,0.0,26.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,22.6,20.7,26.14,24.73,24.1,1.03,1.04,0.78,5.48,54.91,225.82,2603.9,1,0.0,0.0,0.0,0.0,21.80788883734806,21.80788883734806,3.492111162651941,-4.092111162651939
116,2023-06-28 12:40:05.004,0,0,0,0,8.81,8.77,25.3,25.7,25.7,25.9,0,0,24.0,0.0,26.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,22.6,20.7,26.14,24.72,24.1,1.03,1.04,0.78,5.48,54.91,225.85,2604.47,1,0.0,0.0,0.0,0.0,21.80788883734806,21.9829227064389,3.492111162651941,-3.9170772935611
