,TimeStamp,error_0,error_1,error_2,error_3,high_pressure,low_pressure,cond_air,phe_out,cond_out,cond_in,cmp_speed,cmp_status,cmp_input_voltage,cmp_input_current,cmp_inv_temp,cmp_phase_curr,cmp_hv_under_voltage,cmp_hv_over_voltage,cmp_lv_under_voltage,cmp_lv_over_voltage,cmp_over_heat,cmp_over_load,cmp_communication_error,cmp_temp_sensor,cmp_voltage_sensor,cmp_in_power,cmp_over_current,cmp_over_current_sensor,cmp_wire_unbalance,cmp_stall,cmp_temp_sensor_1_status,cmp_temp_sensor_2_status,cmp_voltage_sensor_1_status,cmp_voltage_sensor_2_status,cmp_current_sensor_status,cmp_inpower_sensor_status,t_glyc_in,t_glyc_out,t_amb_1,t_amb_2,u_dut,p_glyc_in,p_glyc_out,i_dut,v_glyc,rh_amb,l3_voltage,l3_power,fb_k1,phase_set_point,proportional_term,integral_term,derivative_term,t0,tc,superheat,sub_cooling
1779,2023-06-28 11:05:07.903,0,0,0,0,13.14,3.5,34.5,2.8,37.0,73.7,3800,0,22.5,40.0,51.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-0.96,-2.07,26.6,24.7,24.1,1.09,1.16,42.73,16.02,54.93,229.72,1490.63,1,54.41545641975162,0.0,54.41545641975162,0.0,-9.58889161453385,38.220672608664586,12.38889161453385,1.2206726086645858
1780,2023-06-28 11:05:08.302,0,0,0,0,13.12,3.5,34.5,2.8,37.0,73.7,3800,0,22.5,39.5,51.0,49.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-0.96,-2.06,26.61,24.7,24.1,1.09,1.16,42.72,16.07,54.76,229.63,1489.05,1,54.41935686433313,0.0,54.41935686433313,0.0,-9.58889161453385,38.15544225162654,12.38889161453385,1.155442251626539
1781,2023-06-28 11:05:08.702,0,0,0,0,13.12,3.49,34.5,2.8,37.0,73.8,3850,0,22.5,40.0,51.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-0.95,-2.07,26.6,24.69,24.1,1.09,1.16,42.71,16.63,54.76,229.52,1487.57,1,54.42388362297056,0.0,54.42388362297056,0.0,-9.67564044035771,38.15544225162654,12.475640440357711,1.155442251626539
1782,2023-06-28 11:05:09.101,0,0,0,0,13.14,3.49,34.5,2.8,37.0,73.8,3800,0,22.5,40.0,51.0,49.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-0.97,-2.06,26.61,24.69,24.1,1.09,1.17,42.66,16.72,54.91,229.44,1486.66,1,54.4289406384897,0.0,54.4289406384897,0.0,-9.67564044035771,38.220672608664586,12.475640440357711,1.2206726086645858
1783,2023-06-28 11:05:09.503,0,0,0,0,13.14,3.5,34.5,2.8,37.0,73.8,3850,0,22.5,40.0,51.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-0.95,-2.07,26.61,24.69,24.1,1.09,1.16,42.74,17.3,54.91,229.45,1487.27,1,54.434231214523294,0.0,54.434231214523294,-0.0,-9.58889161453385,38.220672608664586,12.38889161453385,1.2206726086645858
1784,2023-06-28 11:05:09.901,0,0,0,0,13.14,3.5,34.5,2.8,37.0,73.8,3850,0,22.5,40.0,51.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-0.94,-2.07,26.6,24.68,24.1,1.09,1.16,42.71,17.69,54.74,229.45,1487.79,1,54.439254763669936,0.0,54.439254763669936,-0.0,-9.58889161453385,38.220672608664586,12.38889161453385,1.2206726086645858
1785,2023-06-28 11:05:10.301,0,0,0,0,13.14,3.49,34.5,2.8,37.0,73.8,3850,0,22.5,40.0,51.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-0.94,-2.06,26.59,24.69,24.1,1.09,1.16,42.74,17.88,54.74,229.47,1488.34,1,54.444086321585154,0.0,54.444086321585154,-0.0,-9.67564044035771,38.220672608664586,12.475640440357711,1.2206726086645858
1786,2023-06-28 11:05:10.701,0,0,0,0,13.14,3.49,34.5,2.8,37.0,73.9,3800,0,22.5,39.5,51.0,49.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-0.95,-2.06,26.6,24.71,24.1,1.09,1.16,42.73,17.79,54.76,229.51,1487.85,1,54.44879115522143,0.0,54.44879115522143,0.0,-9.67564044035771,38.220672608664586,12.475640440357711,1.2206726086645858
1787,2023-06-28 11:05:11.101,0,0,0,0,13.14,3.49,34.5,2.8,37.0,73.9,3850,0,22.5,40.0,51.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-0.94,-2.04,26.61,24.71,24.1,1.09,1.17,42.72,17.78,54.76,229.55,1487.65,1,54.45367767102953,0.0,54.45367767102953,0.0,-9.67564044035771,38.220672608664586,12.475640440357711,1.2206726086645858
1788,2023-06-28 11:05:11.503,0,0,0,0,13.14,3.47,34.5,2.8,36.9,74.0,3800,0,22.5,40.0,51.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-0.93,-2.04,26.61,24.7,24.1,1.09,1.16,42.7,17.97,54.92,229.57,1487.94,1,54.458603118727176,0.0,54.458603118727176,-0.0,-9.849699859319571,38.220672608664586,12.649699859319572,1.3206726086645872
1789,2023-06-28 11:05:11.901,0,0,0,0,13.14,3.49,34.5,2.8,36.9,74.0,3800,0,22.5,40.0,52.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-0.91,-2.04,26.61,24.7,24.1,1.09,1.16,42.79,18.35,54.92,229.53,1487.9,1,54.46341832999942,0.0,54.46341832999942,0.0,-9.67564044035771,38.220672608664586,12.475640440357711,1.3206726086645872
1790,2023-06-28 11:05:12.302,0,0,0,0,13.16,3.48,34.5,2.8,36.9,74.0,3850,0,22.5,40.0,52.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-0.91,-2.03,26.6,24.7,24.1,1.09,1.16,42.72,18.44,54.75,229.51,1488.21,1,54.46823414696453,0.0,54.46823414696453,-0.0,-9.762576202784828,38.285830373119495,12.562576202784829,1.3858303731194965
1791,2023-06-28 11:05:12.702,0,0,0,0,13.14,3.47,34.5,2.8,36.9,74.0,3850,0,22.5,40.0,52.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-0.91,-2.02,26.61,24.7,24.1,1.09,1.16,42.68,18.31,54.75,229.51,1488.3,1,54.47293610324858,0.0,54.47293610324858,-0.0,-9.849699859319571,38.220672608664586,12.649699859319572,1.3206726086645872
1792,2023-06-28 11:05:13.101,0,0,0,0,13.16,3.48,34.4,2.8,36.9,74.0,3800,0,22.5,40.0,52.0,49.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-0.89,-2.01,26.61,24.7,24.1,1.09,1.16,42.71,18.0,54.92,229.55,1488.13,1,54.47762441226956,0.0,54.47762441226956,0.0,-9.762576202784828,38.285830373119495,12.562576202784829,1.3858303731194965
1793,2023-06-28 11:05:13.502,0,0,0,0,13.14,3.49,34.4,2.8,36.9,74.0,3800,0,22.5,40.0,52.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-0.9,-2.02,26.61,24.71,24.1,1.09,1.16,42.72,18.33,54.92,229.49,1495.4,1,54.48165686821457,0.0,54.48165686821457,-0.0,-9.67564044035771,38.220672608664586,12.475640440357711,1.3206726086645872
1794,2023-06-28 11:05:13.902,0,0,0,0,13.16,3.48,34.4,2.8,36.9,74.0,3800,0,22.5,39.5,52.0,49.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-0.89,-2.02,26.61,24.7,24.1,1.09,1.17,42.7,18.01,54.75,229.44,1504.98,1,54.48254580212112,-0.0,54.48254580212112,-0.0,-9.762576202784828,38.285830373119495,12.562576202784829,1.3858303731194965
1795,2023-06-28 11:05:14.302,0,0,0,0,13.19,3.48,34.5,2.8,36.9,74.1,3850,0,22.5,40.0,52.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-0.89,-2.0,26.6,24.71,24.1,1.09,1.16,42.71,17.63,54.75,229.39,1511.11,1,54.47995062444683,-0.0,54.47995062444683,-0.0,-9.762576202784828,38.38343132568002,12.562576202784829,1.483431325680023
1796,2023-06-28 11:05:14.701,0,0,0,0,13.14,3.46,34.5,2.8,36.9,74.1,3800,0,22.5,39.5,52.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-0.88,-2.01,26.61,24.7,24.1,1.09,1.16,42.65,17.13,54.76,229.36,1510.02,1,54.47562139363762,-0.0,54.47562139363762,0.0,-9.937012375188033,38.220672608664586,12.737012375188034,1.3206726086645872
1797,2023-06-28 11:05:15.103,0,0,0,0,13.16,3.48,34.4,2.8,36.9,74.1,3850,0,22.5,40.0,52.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-0.89,-1.99,26.6,24.7,24.1,1.09,1.16,42.72,16.75,54.76,229.3,1508.96,1,54.47170802518841,-0.0,54.47170802518841,0.0,-9.762576202784828,38.285830373119495,12.562576202784829,1.3858303731194965
1798,2023-06-28 11:05:15.503,0,0,0,0,13.16,3.48,34.4,2.8,36.9,74.1,3850,0,22.5,40.0,52.0,49.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-0.87,-1.98,26.6,24.71,24.1,1.09,1.16,42.76,17.08,54.91,229.22,1508.61,1,54.46815973387954,-0.0,54.46815973387954,0.0,-9.762576202784828,38.285830373119495,12.562576202784829,1.3858303731194965
1799,2023-06-28 11:05:15.903,0,0,0,0,13.14,3.47,34.4,2.8,36.9,74.1,3850,0,22.5,40.0,52.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-0.86,-1.98,26.61,24.71,24.1,1.09,1.16,42.75,17.43,54.91,229.16,1509.01,1,54.464671505906566,-0.0,54.464671505906566,-0.0,-9.849699859319571,38.220672608664586,12.649699859319572,1.3206726086645872
1800,2023-06-28 11:05:16.302,0,0,0,0,13.14,3.46,34.4,2.9,36.9,74.2,3800,0,22.5,40.0,52.0,49.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-0.86,-1.98,26.62,24.71,24.1,1.09,1.16,42.67,17.58,54.74,229.18,1509.55,1,54.46102336351392,-0.0,54.46102336351392,-0.0,-9.937012375188033,38.220672608664586,12.837012375188033,1.3206726086645872
1801,2023-06-28 11:05:16.701,0,0,0,0,13.14,3.47,34.4,2.9,36.9,74.2,3850,0,22.5,40.0,52.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-0.85,-1.98,26.61,24.7,24.1,1.09,1.16,42.71,17.37,54.74,229.27,1502.85,1,54.45787593811272,-0.0,54.45787593811272,0.0,-9.849699859319571,38.220672608664586,12.749699859319572,1.3206726086645872
1802,2023-06-28 11:05:17.102,0,0,0,0,13.14,3.47,34.4,2.9,36.8,74.3,3850,0,22.5,40.0,52.0,49.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-0.83,-1.97,26.61,24.7,24.1,1.09,1.16,42.68,17.38,54.95,229.37,1493.4,1,54.45767809319017,0.0,54.45767809319017,0.0,-9.849699859319571,38.220672608664586,12.749699859319572,1.4206726086645887
1803,2023-06-28 11:05:17.501,0,0,0,0,13.14,3.46,34.4,2.9,36.8,74.3,3850,0,22.5,40.0,52.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-0.84,-1.97,26.61,24.71,24.1,1.09,1.16,42.72,17.66,54.74,229.48,1485.95,1,54.46105524708746,0.0,54.46105524708746,0.0,-9.937012375188033,38.220672608664586,12.837012375188033,1.4206726086645887
1804,2023-06-28 11:05:17.901,0,0,0,0,13.12,3.47,34.4,2.9,36.8,74.3,3850,0,22.5,39.5,52.0,49.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-0.83,-1.97,26.62,24.72,24.1,1.09,1.16,42.73,18.16,54.74,229.52,1488.04,1,54.466472285609214,0.0,54.466472285609214,-0.0,-9.849699859319571,38.15544225162654,12.749699859319572,1.3554422516265419
1805,2023-06-28 11:05:18.302,0,0,0,0,13.12,3.47,34.4,2.9,36.9,74.3,3850,0,22.5,40.0,52.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-0.83,-1.96,26.61,24.72,24.1,1.09,1.17,42.76,18.57,54.77,229.56,1487.55,1,54.47130745403525,0.0,54.47130745403525,0.0,-9.849699859319571,38.15544225162654,12.749699859319572,1.2554422516265404
1806,2023-06-28 11:05:18.702,0,0,0,0,13.12,3.45,34.4,2.9,36.9,74.4,3800,0,22.5,40.0,52.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-0.82,-1.96,26.61,24.71,24.1,1.09,1.16,42.74,18.87,54.77,229.57,1488.27,1,54.47621418531176,0.0,54.47621418531176,-0.0,-10.024514723422499,38.15544225162654,12.924514723422499,1.2554422516265404
1807,2023-06-28 11:05:19.101,0,0,0,0,13.12,3.48,34.4,2.9,36.8,74.4,3850,0,22.5,39.5,52.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-0.81,-1.97,26.61,24.71,24.1,1.09,1.16,42.74,18.71,54.91,229.53,1495.63,1,54.480169188344455,0.0,54.480169188344455,-0.0,-9.762576202784828,38.15544225162654,12.662576202784829,1.3554422516265419
1808,2023-06-28 11:05:19.502,0,0,0,0,13.14,3.49,34.4,3.0,36.8,74.5,3850,0,22.5,40.0,52.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-0.81,-1.95,26.61,24.73,24.1,1.09,1.16,42.69,18.52,54.91,229.47,1504.96,1,54.48098891138551,-0.0,54.48098891138551,-0.0,-9.67564044035771,38.220672608664586,12.67564044035771,1.4206726086645887
1809,2023-06-28 11:05:19.903,0,0,0,0,13.14,3.46,34.4,3.0,36.8,74.5,3850,0,22.5,40.0,52.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-0.8,-1.95,26.62,24.73,24.1,1.09,1.16,42.68,18.23,54.77,229.24,1508.96,1,54.47860092882631,-0.0,54.47860092882631,-0.0,-9.937012375188033,38.220672608664586,12.937012375188033,1.4206726086645887
1810,2023-06-28 11:05:20.302,0,0,0,0,13.16,3.46,34.4,3.0,36.8,74.5,3850,0,22.5,40.0,52.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-0.8,-1.94,26.62,24.72,24.1,1.09,1.17,42.68,18.31,54.77,229.14,1507.12,1,54.47520627920626,-0.0,54.47520627920626,0.0,-9.937012375188033,38.285830373119495,12.937012375188033,1.485830373119498
1811,2023-06-28 11:05:20.702,0,0,0,0,13.19,3.47,34.4,2.9,36.8,74.5,3850,0,22.5,40.0,52.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-0.8,-1.94,26.62,24.73,24.1,1.09,1.16,42.72,18.54,54.94,229.22,1508.72,1,54.47219872219561,-0.0,54.47219872219561,-0.0,-9.849699859319571,38.38343132568002,12.749699859319572,1.5834313256800243
1812,2023-06-28 11:05:21.101,0,0,0,0,13.14,3.45,34.4,2.9,36.8,74.5,3850,0,22.5,40.0,52.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-0.8,-1.93,26.62,24.73,24.1,1.09,1.16,42.71,18.74,54.94,229.31,1509.8,1,54.46861238184451,-0.0,54.46861238184451,-0.0,-10.024514723422499,38.220672608664586,12.924514723422499,1.4206726086645887
1813,2023-06-28 11:05:21.503,0,0,0,0,13.12,3.48,34.4,2.9,36.8,74.6,3850,0,22.5,40.0,52.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-0.81,-1.91,26.62,24.73,24.1,1.09,1.16,42.72,18.94,54.75,229.28,1508.95,1,54.4647621415305,-0.0,54.4647621415305,0.0,-9.762576202784828,38.15544225162654,12.662576202784829,1.3554422516265419
1814,2023-06-28 11:05:21.902,0,0,0,0,13.16,3.47,34.4,2.9,36.8,74.6,3850,0,22.5,40.0,52.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-0.8,-1.91,26.61,24.72,24.1,1.09,1.16,42.7,18.71,54.75,229.26,1507.96,1,54.46128340145109,-0.0,54.46128340145109,0.0,-9.849699859319571,38.285830373119495,12.749699859319572,1.485830373119498
1815,2023-06-28 11:05:22.302,0,0,0,0,13.12,3.45,34.4,2.9,36.8,74.6,3850,0,22.5,40.0,52.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-0.8,-1.91,26.62,24.73,24.1,1.09,1.16,42.71,18.27,54.89,229.32,1502.37,1,54.45866574944494,-0.0,54.45866574944494,0.0,-10.024514723422499,38.15544225162654,12.924514723422499,1.3554422516265419
1816,2023-06-28 11:05:22.702,0,0,0,0,13.09,3.46,34.4,2.9,36.8,74.6,3850,0,22.5,39.5,52.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-0.81,-1.92,26.64,24.72,24.1,1.09,1.16,42.72,17.51,54.89,229.25,1491.6,1,54.45879610272167,0.0,54.45879610272167,0.0,-9.937012375188033,38.057460185801745,12.837012375188033,1.2574601858017473
1817,2023-06-28 11:05:23.102,0,0,0,0,13.09,3.46,34.3,3.0,36.8,74.7,3850,0,22.5,40.0,52.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-0.79,-1.91,26.63,24.72,24.1,1.09,1.16,42.74,16.67,54.88,229.14,1481.71,1,54.46314759253024,0.0,54.46314759253024,0.0,-9.937012375188033,38.057460185801745,12.937012375188033,1.2574601858017473
1818,2023-06-28 11:05:23.501,0,0,0,0,13.14,3.45,34.3,3.0,36.8,74.7,3850,0,22.5,40.0,52.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-0.78,-1.91,26.63,24.73,24.1,1.09,1.16,42.7,16.68,54.88,229.11,1481.87,1,54.4704363679838,0.0,54.4704363679838,-0.0,-10.024514723422499,38.220672608664586,13.024514723422499,1.4206726086645887
1819,2023-06-28 11:05:23.902,0,0,0,0,13.09,3.44,34.3,3.0,36.8,74.7,3850,0,22.5,40.0,52.0,49.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-0.76,-1.91,26.64,24.75,24.1,1.09,1.16,42.71,16.98,54.77,229.27,1483.8,1,54.47750816879032,0.0,54.47750816879032,-0.0,-10.112207884947736,38.057460185801745,13.112207884947736,1.2574601858017473
1820,2023-06-28 11:05:24.302,0,0,0,0,13.12,3.46,34.3,3.0,36.8,74.7,3850,0,22.5,39.5,52.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-0.76,-1.89,26.62,24.74,24.1,1.09,1.16,42.65,17.46,54.77,229.31,1489.3,1,54.48343091947792,0.0,54.48343091947792,-0.0,-9.937012375188033,38.15544225162654,12.937012375188033,1.3554422516265419
1821,2023-06-28 11:05:24.701,0,0,0,0,13.12,3.45,34.3,3.0,36.8,74.7,3850,0,22.5,40.0,52.0,49.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-0.77,-1.9,26.62,24.73,24.1,1.09,1.16,42.67,18.15,54.93,229.29,1501.08,1,54.48653399517773,-0.0,54.48653399517773,-0.0,-10.024514723422499,38.15544225162654,13.024514723422499,1.3554422516265419
1822,2023-06-28 11:05:25.102,0,0,0,0,13.09,3.45,34.3,3.0,36.8,74.8,3850,0,22.5,40.0,52.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-0.75,-1.88,26.61,24.73,24.1,1.09,1.17,42.69,18.12,54.93,229.26,1509.92,1,54.48521372019527,-0.0,54.48521372019527,-0.0,-10.024514723422499,38.057460185801745,13.024514723422499,1.2574601858017473
1823,2023-06-28 11:05:25.501,0,0,0,0,13.12,3.45,34.3,3.0,36.8,74.8,3850,0,22.5,40.0,52.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-0.75,-1.87,26.61,24.74,24.1,1.09,1.16,42.75,17.7,54.77,229.25,1510.55,1,54.48119530520199,-0.0,54.48119530520199,-0.0,-10.024514723422499,38.15544225162654,13.024514723422499,1.3554422516265419
1824,2023-06-28 11:05:25.902,0,0,0,0,13.12,3.44,34.3,3.0,36.8,74.8,3850,0,22.5,39.5,52.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-0.75,-1.87,26.62,24.72,24.1,1.09,1.17,42.7,17.54,54.77,229.27,1512.11,1,54.47680546088693,-0.0,54.47680546088693,-0.0,-10.112207884947736,38.15544225162654,13.112207884947736,1.3554422516265419
1825,2023-06-28 11:05:26.301,0,0,0,0,13.14,3.45,34.3,3.0,36.8,74.9,3850,0,22.5,40.0,52.0,49.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-0.75,-1.87,26.63,24.73,24.1,1.09,1.16,42.74,17.2,54.94,229.32,1513.43,1,54.471848876306986,-0.0,54.471848876306986,-0.0,-10.024514723422499,38.220672608664586,13.024514723422499,1.4206726086645887
1826,2023-06-28 11:05:26.702,0,0,0,0,13.12,3.45,34.3,3.0,36.8,74.9,3850,0,22.5,40.0,52.0,49.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-0.74,-1.87,26.62,24.74,24.1,1.09,1.16,42.69,17.27,54.94,229.35,1513.2,1,54.46649067994592,-0.0,54.46649067994592,0.0,-10.024514723422499,38.15544225162654,13.024514723422499,1.3554422516265419
1827,2023-06-28 11:05:27.103,0,0,0,0,13.09,3.46,34.3,3.0,36.8,74.9,3850,0,22.5,40.0,52.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-0.76,-1.86,26.62,24.74,24.1,1.09,1.16,42.67,17.67,54.78,229.27,1511.67,1,54.4613506767368,-0.0,54.4613506767368,0.0,-9.937012375188033,38.057460185801745,12.937012375188033,1.2574601858017473
1828,2023-06-28 11:05:27.501,0,0,0,0,13.12,3.48,34.3,3.0,36.8,74.9,3850,0,22.5,40.0,52.0,49.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-0.75,-1.85,26.62,24.72,24.1,1.09,1.16,42.68,18.16,54.78,229.21,1511.54,1,54.45670883855578,-0.0,54.45670883855578,0.0,-9.762576202784828,38.15544225162654,12.762576202784828,1.3554422516265419
1829,2023-06-28 11:05:27.902,0,0,0,0,13.07,3.45,34.3,3.0,36.8,75.0,3850,0,22.5,40.0,52.0,49.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-0.74,-1.85,26.63,24.75,24.1,1.09,1.16,42.72,18.47,54.74,229.26,1505.74,1,54.45267104826686,-0.0,54.45267104826686,0.0,-10.024514723422499,37.992047507625614,13.024514723422499,1.1920475076256167
1830,2023-06-28 11:05:28.302,0,0,0,0,13.07,3.43,34.3,3.0,36.8,75.0,3850,0,22.5,40.0,52.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-0.74,-1.84,26.63,24.74,24.1,1.09,1.16,42.72,18.43,54.74,229.33,1492.75,1,54.45167278081891,0.0,54.45167278081891,0.0,-10.200092848668703,37.992047507625614,13.200092848668703,1.1920475076256167
1831,2023-06-28 11:05:28.702,0,0,0,0,13.12,3.44,34.3,3.0,36.8,75.0,3850,0,22.5,39.5,52.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-0.73,-1.83,26.63,24.76,24.1,1.09,1.16,42.65,18.09,54.94,229.28,1480.84,1,54.45577295287845,0.0,54.45577295287845,0.0,-10.112207884947736,38.15544225162654,13.112207884947736,1.3554422516265419
1832,2023-06-28 11:05:29.101,0,0,0,0,13.12,3.44,34.3,3.0,36.8,75.0,3850,0,22.5,39.5,52.0,49.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-0.71,-1.84,26.62,24.76,24.1,1.09,1.17,42.66,18.31,54.94,229.2,1480.32,1,54.46346460988757,0.0,54.46346460988757,0.0,-10.112207884947736,38.15544225162654,13.112207884947736,1.3554422516265419
1833,2023-06-28 11:05:29.501,0,0,0,0,13.09,3.44,34.3,3.0,36.8,75.0,3850,0,22.5,40.0,52.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-0.71,-1.84,26.62,24.74,24.1,1.09,1.16,42.69,17.77,54.77,229.17,1480.97,1,54.47127953164337,0.0,54.47127953164337,-0.0,-10.112207884947736,38.057460185801745,13.112207884947736,1.2574601858017473
1834,2023-06-28 11:05:29.902,0,0,0,0,13.07,3.45,34.3,3.0,36.8,75.1,3850,0,22.5,40.0,52.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-0.72,-1.84,26.63,24.76,24.1,1.09,1.16,42.69,17.81,54.77,229.22,1482.92,1,54.47870526178835,0.0,54.47870526178835,-0.0,-10.024514723422499,37.992047507625614,13.024514723422499,1.1920475076256167
1835,2023-06-28 11:05:30.302,0,0,0,0,13.12,3.45,34.3,3.0,36.8,75.1,3850,0,22.5,39.5,52.0,49.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-0.72,-1.83,26.62,24.75,24.1,1.09,1.16,42.7,16.99,54.94,229.27,1490.22,1,54.48480366347787,0.0,54.48480366347787,-0.0,-10.024514723422499,38.15544225162654,13.024514723422499,1.3554422516265419
1836,2023-06-28 11:05:30.702,0,0,0,0,13.09,3.45,34.3,3.0,36.8,75.1,3850,0,22.5,40.0,52.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-0.71,-1.83,26.61,24.75,24.1,1.09,1.16,42.74,17.36,54.94,229.25,1501.96,1,54.48752894833563,-0.0,54.48752894833563,-0.0,-10.024514723422499,38.057460185801745,13.024514723422499,1.2574601858017473
1837,2023-06-28 11:05:31.101,0,0,0,0,13.09,3.44,34.3,3.0,36.8,75.1,3850,0,22.5,40.0,52.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-0.7,-1.79,26.61,24.75,24.1,1.09,1.17,42.68,17.42,54.77,229.23,1511.61,1,54.485802134716494,-0.0,54.485802134716494,-0.0,-10.112207884947736,38.057460185801745,13.112207884947736,1.2574601858017473
1838,2023-06-28 11:05:31.501,0,0,0,0,13.12,3.44,34.3,3.0,36.8,75.1,3850,0,22.5,39.5,52.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,-0.68,-1.81,26.61,24.75,24.1,1.09,1.16,42.67,17.53,54.77,229.24,1513.11,1,54.48101228024719,-0.0,54.48101228024719,-0.0,-10.112207884947736,38.15544225162654,13.112207884947736,1.3554422516265419
